"Date","SP500","MSFT"
2014-01-17,1838.69995117188,30.1839733123779
2014-01-21,1843.80004882812,30.0097427368164
2014-01-22,1844.85998535156,29.8106250762939
2014-01-23,1828.4599609375,29.9184627532959
2014-01-24,1790.2900390625,30.54075050354
2014-01-27,1781.56005859375,29.8935813903809
2014-01-28,1792.5,30.0927028656006
2014-01-29,1774.19995117188,30.4162921905518
2014-01-30,1794.18994140625,30.5822219848633
2014-01-31,1782.58996582031,31.3953189849854
2014-02-03,1741.89001464844,30.2669410705566
2014-02-04,1755.19995117188,30.1590824127197
2014-02-05,1751.64001464844,29.719352722168
2014-02-06,1773.43005371094,30.0180416107178
2014-02-07,1797.02001953125,30.3333282470703
2014-02-10,1799.83996582031,30.5324478149414
2014-02-11,1819.75,30.839427947998
2014-02-12,1819.26000976562,31.088342666626
2014-02-13,1829.82995605469,31.2044868469238
2014-02-14,1838.63000488281,31.212776184082
2014-02-18,1840.76000976562,31.2796516418457
2014-02-19,1828.75,31.3548889160156
2014-02-20,1839.78002929688,31.5555057525635
2014-02-21,1836.25,31.7477493286133
2014-02-24,1847.60998535156,31.505350112915
2014-02-25,1845.11999511719,31.3799648284912
2014-02-26,1845.16003417969,31.321460723877
2014-02-27,1854.2900390625,31.6474571228027
2014-02-28,1859.44995117188,32.0236167907715
2014-03-03,1845.72998046875,31.5805854797363
2014-03-04,1873.91003417969,32.1072158813477
2014-03-05,1873.81005859375,31.8564338684082
2014-03-06,1877.03002929688,31.8898849487305
2014-03-07,1878.0400390625,31.6809062957764
2014-03-10,1877.17004394531,31.6140232086182
2014-03-11,1867.63000488281,31.7812156677246
2014-03-12,1868.19995117188,31.9901905059814
2014-03-13,1846.33996582031,31.6725368499756
2014-03-14,1841.13000488281,31.5137119293213
2014-03-17,1858.82995605469,31.8062839508057
2014-03-18,1872.25,33.0601501464844
2014-03-19,1860.77001953125,32.8260879516602
2014-03-20,1872.01000976562,33.7121543884277
2014-03-21,1866.52001953125,33.5700454711914
2014-03-24,1857.43994140625,33.8542518615723
2014-03-25,1865.61999511719,33.7205085754395
2014-03-26,1852.56005859375,33.2607574462891
2014-03-27,1849.0400390625,32.9013175964355
2014-03-28,1857.61999511719,33.6870651245117
2014-03-31,1872.33996582031,34.2638473510742
2014-04-01,1885.52001953125,34.6232948303223
2014-04-02,1890.90002441406,34.5647811889648
2014-04-03,1888.77001953125,34.280574798584
2014-04-04,1865.08996582031,33.3276329040527
2014-04-07,1845.0400390625,33.2691192626953
2014-04-08,1851.9599609375,33.285831451416
2014-04-09,1872.18005371094,33.829174041748
2014-04-10,1833.07995605469,32.9013175964355
2014-04-11,1815.68994140625,32.775936126709
2014-04-14,1830.60998535156,32.7508430480957
2014-04-15,1842.97998046875,33.2273139953613
2014-04-16,1862.31005859375,33.770679473877
2014-04-17,1864.84997558594,33.4446678161621
2014-04-21,1871.89001464844,33.3861351013184
2014-04-22,1879.55004882812,33.4279403686523
2014-04-23,1875.39001464844,33.1771697998047
2014-04-24,1878.60998535156,33.3192710876465
2014-04-25,1863.40002441406,33.3610610961914
2014-04-28,1869.43005371094,34.1635437011719
2014-04-29,1878.32995605469,33.8626136779785
2014-04-30,1883.94995117188,33.770679473877
2014-05-01,1883.68005371094,33.4363059997559
2014-05-02,1881.14001464844,33.1771697998047
2014-05-05,1884.66003417969,32.959831237793
2014-05-06,1867.71997070312,32.6505584716797
2014-05-07,1878.2099609375,32.9514808654785
2014-05-08,1875.63000488281,33.1353721618652
2014-05-09,1878.47998046875,33.0517883300781
2014-05-12,1896.65002441406,33.4112243652344
2014-05-13,1897.44995117188,34.0257339477539
2014-05-14,1888.53002929688,33.8742218017578
2014-05-15,1870.84997558594,33.3354530334473
2014-05-16,1877.85998535156,33.5290832519531
2014-05-19,1885.07995605469,33.4617347717285
2014-05-20,1872.82995605469,33.4028053283691
2014-05-21,1888.03002929688,33.9668159484863
2014-05-22,1892.48999023438,33.7563552856445
2014-05-23,1900.53002929688,33.7732009887695
2014-05-27,1911.91003417969,33.8321228027344
2014-05-28,1909.78002929688,33.6806144714355
2014-05-29,1920.03002929688,33.9583930969238
2014-05-30,1923.56994628906,34.4634742736816
2014-06-02,1924.96997070312,34.3372192382812
2014-06-03,1924.23999023438,33.9163017272949
2014-06-04,1927.88000488281,33.9415702819824
2014-06-05,1940.4599609375,34.6907577514648
2014-06-06,1949.43994140625,34.9180564880371
2014-06-09,1951.27001953125,34.7412719726562
2014-06-10,1950.7900390625,34.6065826416016
2014-06-11,1943.89001464844,34.3961372375488
2014-06-12,1930.10998535156,34.1604309082031
2014-06-13,1936.16003417969,34.7076110839844
2014-06-16,1937.78002929688,34.9348907470703
2014-06-17,1941.98999023438,35.0864219665527
2014-06-18,1956.97998046875,35.0611572265625
2014-06-19,1959.47998046875,34.9433212280273
2014-06-20,1962.86999511719,35.0864219665527
2014-06-23,1962.60998535156,35.3473739624023
2014-06-24,1949.97998046875,35.1453323364258
2014-06-25,1959.53002929688,35.3810424804688
2014-06-26,1957.21997070312,35.1201019287109
2014-06-27,1960.9599609375,35.5662422180176
2014-06-30,1960.22998046875,35.1032447814941
2014-07-01,1973.31994628906,35.2463531494141
2014-07-02,1974.61999511719,35.2716178894043
2014-07-03,1985.43994140625,35.187442779541
2014-07-07,1977.65002441406,35.3473739624023
2014-07-08,1963.7099609375,35.170597076416
2014-07-09,1972.82995605469,35.0780029296875
2014-07-10,1964.68005371094,35.0948448181152
2014-07-11,1967.56994628906,35.4315605163574
2014-07-14,1977.09997558594,35.4736557006836
2014-07-15,1973.28002929688,35.734619140625
2014-07-16,1981.56994628906,37.1067543029785
2014-07-17,1958.11999511719,37.4855575561523
2014-07-18,1978.21997070312,37.6202430725098
2014-07-21,1973.63000488281,37.7465209960938
2014-07-22,1983.53002929688,37.7380981445312
2014-07-23,1987.01000976562,37.7717742919922
2014-07-24,1987.97998046875,37.3761215209961
2014-07-25,1978.33996582031,37.4603080749512
2014-07-28,1978.91003417969,37.0141410827637
2014-07-29,1969.94995117188,36.9468040466309
2014-07-30,1970.06994628906,36.6858520507812
2014-07-31,1930.67004394531,36.3322868347168
2014-08-01,1925.15002441406,36.0797424316406
2014-08-04,1938.98999023438,36.5090484619141
2014-08-05,1920.2099609375,36.2649459838867
2014-08-06,1920.23999023438,35.9787216186523
2014-08-07,1909.56994628906,36.3912124633789
2014-08-08,1931.58996582031,36.3659706115723
2014-08-11,1936.92004394531,36.3659706115723
2014-08-12,1933.75,36.6353454589844
2014-08-13,1946.71997070312,37.1067543029785
2014-08-14,1955.18005371094,37.2666893005371
2014-08-15,1955.06005859375,37.7044334411621
2014-08-18,1971.73999023438,37.973804473877
2014-08-19,1981.59997558594,38.3973350524902
2014-08-20,1986.51000976562,38.0754432678223
2014-08-21,1992.36999511719,38.3041763305664
2014-08-22,1988.40002441406,38.2448768615723
2014-08-25,1997.92004394531,38.2618103027344
2014-08-26,2000.02001953125,38.1262817382812
2014-08-27,2000.11999511719,38.0076866149902
2014-08-28,1996.73999023438,38.016170501709
2014-08-29,2003.36999511719,38.482048034668
2014-09-02,2002.28002929688,38.194034576416
2014-09-03,2000.71997070312,38.0839309692383
2014-09-04,1997.65002441406,38.3380508422852
2014-09-05,2007.7099609375,38.8886299133301
2014-09-08,2001.5400390625,39.3629951477051
2014-09-09,1988.43994140625,39.6086540222168
2014-09-10,1995.68994140625,39.6764106750488
2014-09-11,1997.44995117188,39.8119316101074
2014-09-12,1985.5400390625,39.5578117370605
2014-09-15,1984.13000488281,39.1681632995605
2014-09-16,1998.97998046875,39.6086540222168
2014-09-17,2001.56994628906,39.405345916748
2014-09-18,2011.35998535156,39.5408744812012
2014-09-19,2010.40002441406,40.2524108886719
2014-09-22,1994.2900390625,39.8627395629883
2014-09-23,1982.77001953125,39.4392242431641
2014-09-24,1998.30004882812,39.879695892334
2014-09-25,1965.98999023438,38.9987525939941
2014-09-26,1982.84997558594,39.3121681213379
2014-09-29,1977.80004882812,39.3375778198242
2014-09-30,1972.2900390625,39.2698097229004
2014-10-01,1946.16003417969,38.8801612854004
2014-10-02,1946.17004394531,38.7615623474121
2014-10-03,1967.90002441406,39.0411033630371
2014-10-06,1964.81994628906,39.0411033630371
2014-10-07,1935.09997558594,38.5667419433594
2014-10-08,1968.89001464844,39.6255645751953
2014-10-09,1928.2099609375,38.8378028869629
2014-10-10,1906.13000488281,37.296142578125
2014-10-13,1874.73999023438,36.9742698669434
2014-10-14,1877.69995117188,37.0420455932617
2014-10-15,1862.48999023438,36.6100311279297
2014-10-16,1862.76000976562,36.203441619873
2014-10-17,1886.76000976562,36.9573364257812
2014-10-20,1904.01000976562,37.3385162353516
2014-10-21,1941.28002929688,38.016170501709
2014-10-22,1927.10998535156,37.5926361083984
2014-10-23,1950.81994628906,38.1347427368164
2014-10-24,1964.57995605469,39.0749931335449
2014-10-27,1961.63000488281,38.8886299133301
2014-10-28,1985.05004882812,39.3799247741699
2014-10-29,1982.30004882812,39.4900436401367
2014-10-30,1994.65002441406,39.007209777832
2014-10-31,2018.05004882812,39.7695846557617
2014-11-03,2017.81005859375,40.1846351623535
2014-11-04,2012.09997558594,40.2947540283203
2014-11-05,2023.56994628906,40.5404090881348
2014-11-06,2031.2099609375,41.2519378662109
2014-11-07,2031.92004394531,41.2350006103516
2014-11-10,2038.26000976562,41.4128875732422
2014-11-11,2039.68005371094,41.395938873291
2014-11-12,2038.25,41.3197059631348
2014-11-13,2039.32995605469,42.022762298584
2014-11-14,2039.81994628906,41.9973526000977
2014-11-17,2041.31994628906,41.8957138061523
2014-11-18,2051.80004882812,41.546215057373
2014-11-19,2048.71997070312,41.1029739379883
2014-11-20,2052.75,41.5121154785156
2014-11-21,2063.5,40.8983879089355
2014-11-24,2069.40991210938,40.5659446716309
2014-11-25,2067.03002929688,40.4636764526367
2014-11-26,2072.830078125,40.7023391723633
2014-11-28,2067.56005859375,40.7534866333008
2014-12-01,2053.43994140625,41.4439277648926
2014-12-02,2066.55004882812,41.3075523376465
2014-12-03,2074.330078125,40.9836387634277
2014-12-04,2071.919921875,41.6314506530762
2014-12-05,2075.3701171875,41.2734565734863
2014-12-08,2060.31005859375,40.6597213745117
2014-12-09,2059.82006835938,40.5659446716309
2014-12-10,2026.14001464844,39.9777984619141
2014-12-11,2035.32995605469,40.2079391479492
2014-12-12,2002.32995605469,40.0204238891602
2014-12-15,1989.63000488281,39.7817459106445
2014-12-16,1972.73999023438,38.4946022033691
2014-12-17,2012.89001464844,38.9890060424805
2014-12-18,2061.22998046875,40.5062942504883
2014-12-19,2070.64990234375,40.6256294250488
2014-12-22,2078.5400390625,40.8983879089355
2014-12-23,2082.169921875,41.2990341186523
2014-12-24,2081.8798828125,41.0347785949707
2014-12-26,2088.77001953125,40.8131523132324
2014-12-29,2090.57006835938,40.4466094970703
2014-12-30,2080.35009765625,40.0800743103027
2014-12-31,2058.89990234375,39.5942115783691
2015-01-02,2058.19995117188,39.858455657959
2015-01-05,2020.57995605469,39.4919281005859
2015-01-06,2002.60998535156,38.9122924804688
2015-01-07,2025.90002441406,39.4066734313965
2015-01-08,2062.13989257812,40.5659446716309
2015-01-09,2044.81005859375,40.2249794006348
2015-01-12,2028.26000976562,39.7220649719238
2015-01-13,2023.03002929688,39.5174865722656
2015-01-14,2011.27001953125,39.1765251159668
2015-01-15,1992.67004394531,38.7673873901367
2015-01-16,2019.42004394531,39.4151992797852
2015-01-20,2022.55004882812,39.5430679321289
2015-01-21,2032.11999511719,39.1424293518066
2015-01-22,2063.14990234375,40.1738395690918
2015-01-23,2051.82006835938,40.2164688110352
2015-01-26,2057.09008789062,40.0715522766113
2015-01-27,2029.55004882812,36.3635902404785
2015-01-28,2002.16003417969,35.1105537414551
2015-01-29,2021.25,35.8095207214355
2015-01-30,1994.98999023438,34.4371643066406
2015-02-02,2020.84997558594,35.1872634887695
2015-02-03,2050.03002929688,35.4600524902344
2015-02-04,2041.51000976562,35.6646156311035
2015-02-05,2062.52001953125,36.1845855712891
2015-02-06,2055.46997070312,36.1504974365234
2015-02-09,2046.73999023438,36.1078720092773
2015-02-10,2068.59008789062,36.3124504089355
2015-02-11,2068.53002929688,36.124927520752
2015-02-12,2088.47998046875,36.7301292419434
2015-02-13,2096.98999023438,37.3950042724609
2015-02-17,2100.34008789062,37.412166595459
2015-02-18,2099.67993164062,37.3692474365234
2015-02-19,2097.44995117188,37.3434944152832
2015-02-20,2110.30004882812,37.6525382995605
2015-02-23,2109.65991210938,37.9015159606934
2015-02-24,2115.47998046875,37.8499984741211
2015-02-25,2113.86010742188,37.7641525268555
2015-02-26,2110.73999023438,37.8242378234863
2015-02-27,2104.5,37.6439514160156
2015-03-02,2117.38989257812,37.6697120666504
2015-03-03,2107.78002929688,37.1546287536621
2015-03-04,2098.53002929688,36.9657669067383
2015-03-05,2101.0400390625,37.0086975097656
2015-03-06,2071.26000976562,36.3648490905762
2015-03-09,2079.42993164062,36.7854804992676
2015-03-10,2044.16003417969,36.0815505981445
2015-03-11,2040.23999023438,36.0386199951172
2015-03-12,2065.94995117188,35.214485168457
2015-03-13,2053.39990234375,35.5235328674316
2015-03-16,2081.18994140625,35.6780662536621
2015-03-17,2074.28002929688,35.7982444763184
2015-03-18,2099.5,36.4850196838379
2015-03-19,2089.27001953125,36.3047409057617
2015-03-20,2108.10009765625,36.8112487792969
2015-03-23,2104.419921875,36.7940826416016
2015-03-24,2091.5,36.8284225463867
2015-03-25,2061.05004882812,35.5922203063965
2015-03-26,2056.14990234375,35.3775978088379
2015-03-27,2061.02001953125,35.171573638916
2015-03-30,2086.23999023438,35.1629753112793
2015-03-31,2067.88989257812,34.905445098877
2015-04-01,2059.68994140625,34.9569549560547
2015-04-02,2066.9599609375,34.5877952575684
2015-04-06,2080.6201171875,35.6694679260254
2015-04-07,2076.330078125,35.6523056030273
2015-04-08,2081.89990234375,35.5578765869141
2015-04-09,2091.17993164062,35.6093864440918
2015-04-10,2102.06005859375,35.8154144287109
2015-04-13,2092.42993164062,35.8497543334961
2015-04-14,2095.84008789062,35.7553100585938
2015-04-15,2106.6298828125,36.278995513916
2015-04-16,2104.98999023438,36.1931343078613
2015-04-17,2081.17993164062,35.7295608520508
2015-04-20,2100.39990234375,36.8370018005371
2015-04-21,2097.2900390625,36.6052093505859
2015-04-22,2107.9599609375,36.9056663513184
2015-04-23,2112.92993164062,37.2061500549316
2015-04-24,2117.68994140625,41.0950241088867
2015-04-27,2108.919921875,41.2323722839355
2015-04-28,2114.76000976562,42.2024421691895
2015-04-29,2106.85009765625,42.1165924072266
2015-04-30,2085.51000976562,41.7560348510742
2015-05-01,2108.2900390625,41.7732009887695
2015-05-04,2114.48999023438,41.4126396179199
2015-05-05,2089.4599609375,40.8632316589355
2015-05-06,2080.14990234375,39.7300491333008
2015-05-07,2088,40.0906143188477
2015-05-08,2116.10009765625,40.992000579834
2015-05-11,2105.330078125,40.6657676696777
2015-05-12,2099.1201171875,40.6486167907715
2015-05-13,2098.47998046875,40.8889846801758
2015-05-14,2121.10009765625,41.8247108459473
2015-05-15,2122.72998046875,41.4641571044922
2015-05-18,2129.19995117188,41.2152061462402
2015-05-19,2127.830078125,41.1115188598633
2015-05-20,2125.85009765625,41.1115188598633
2015-05-21,2130.82006835938,40.9732551574707
2015-05-22,2126.06005859375,40.5239639282227
2015-05-26,2104.19995117188,40.256103515625
2015-05-27,2123.47998046875,41.137451171875
2015-05-28,2120.7900390625,40.999195098877
2015-05-29,2107.38989257812,40.4893913269043
2015-06-01,2111.72998046875,40.8090934753418
2015-06-02,2109.60009765625,40.5412330627441
2015-06-03,2114.07006835938,40.4807624816895
2015-06-04,2095.84008789062,40.0573806762695
2015-06-05,2092.830078125,39.8672866821289
2015-06-08,2079.28002929688,39.5130157470703
2015-06-09,2080.14990234375,39.4438934326172
2015-06-10,2105.19995117188,40.2733840942383
2015-06-11,2108.86010742188,40.1264953613281
2015-06-12,2094.11010742188,39.7203941345215
2015-06-15,2084.42993164062,39.2970085144043
2015-06-16,2096.2900390625,39.5994186401367
2015-06-17,2100.43994140625,39.7203941345215
2015-06-18,2121.23999023438,40.3684349060059
2015-06-19,2109.98999023438,39.8327217102051
2015-06-22,2122.85009765625,39.9450531005859
2015-06-23,2124.19995117188,39.6685447692871
2015-06-24,2108.580078125,39.4352645874023
2015-06-25,2102.31005859375,39.4438934326172
2015-06-26,2101.48999023438,39.1069259643555
2015-06-29,2057.63989257812,38.3379211425781
2015-06-30,2063.11010742188,38.1478309631348
2015-07-01,2077.419921875,38.4070320129395
2015-07-02,2076.78002929688,38.363842010498
2015-07-06,2068.76000976562,38.3551979064941
2015-07-07,2081.34008789062,38.2774238586426
2015-07-08,2046.68005371094,38.2255783081055
2015-07-09,2051.31005859375,38.4675140380859
2015-07-10,2076.6201171875,38.5452842712402
2015-07-13,2099.60009765625,39.3488578796387
2015-07-14,2108.94995117188,39.4179840087891
2015-07-15,2107.39990234375,39.538948059082
2015-07-16,2124.2900390625,40.3165817260742
2015-07-17,2126.63989257812,40.282039642334
2015-07-20,2128.28002929688,40.5412330627441
2015-07-21,2119.2099609375,40.8522872924805
2015-07-22,2114.14990234375,39.3488578796387
2015-07-23,2102.14990234375,39.8413619995117
2015-07-24,2079.64990234375,39.6944732666016
2015-07-27,2067.63989257812,39.1846923828125
2015-07-28,2093.25,39.1760406494141
2015-07-29,2108.57006835938,39.996898651123
2015-07-30,2108.6298828125,40.5066795349121
2015-07-31,2103.84008789062,40.3511581420898
2015-08-03,2098.0400390625,40.4461975097656
2015-08-04,2093.32006835938,41.076961517334
2015-08-05,2099.84008789062,41.1115188598633
2015-08-06,2083.56005859375,40.282039642334
2015-08-07,2077.57006835938,40.3857154846191
2015-08-10,2104.17993164062,40.8955039978027
2015-08-11,2084.07006835938,40.1005706787109
2015-08-12,2086.05004882812,40.3857154846191
2015-08-13,2083.38989257812,40.3770713806152
2015-08-14,2091.5400390625,40.6103668212891
2015-08-17,2102.43994140625,40.8868560791016
2015-08-18,2096.919921875,41.1129913330078
2015-08-19,2079.61010742188,40.5389595031738
